MATRICES	D_Count	H_Count
had(10,8,2,6)	120	98
had(2,6,11,9)	128	98
had(6,2,9,11)	128	98
had(2,6,12,14)	128	98
had(6,2,14,12)	128	98
had(2,6,13,15)	120	98
had(6,2,15,13)	120	98
had(13,15,2,6)	120	98
had(15,13,6,2)	120	98
had(2,7,10,9)	128	98
had(7,2,9,10)	128	98
had(2,7,12,15)	120	98
had(7,2,15,12)	120	98
had(12,15,2,7)	120	98
had(15,12,7,2)	120	98
had(2,7,13,14)	128	98
had(7,2,14,13)	128	98
had(4,12,13,3)	128	98
had(4,13,12,3)	128	98
had(12,4,3,13)	128	98
had(13,4,3,12)	128	98
had(8,11,6,3)	128	98
had(11,8,3,6)	128	98
had(12,15,3,6)	128	98
had(15,12,6,3)	128	98
had(8,10,7,3)	128	98
had(10,8,3,7)	128	98
had(4,10,13,5)	128	98
had(4,13,10,5)	128	98
had(10,4,5,13)	128	98
had(13,4,5,10)	128	98
had(4,11,12,5)	128	98
had(4,12,11,5)	128	98
had(11,4,5,12)	128	98
had(12,4,5,11)	128	98
had(4,6,13,9)	128	98
had(6,4,9,13)	128	98
had(4,6,10,14)	128	98
had(6,4,14,10)	128	98
had(4,6,11,15)	120	98
had(6,4,15,11)	120	98
had(11,15,4,6)	120	98
had(15,11,6,4)	120	98
had(4,7,13,8)	120	98
had(7,4,8,13)	120	98
had(8,13,7,4)	120	98
had(13,8,4,7)	120	98
had(4,7,10,15)	120	98
had(7,4,15,10)	120	98
had(10,15,4,7)	120	98
had(15,10,7,4)	120	98
had(4,7,11,14)	128	98
had(7,4,14,11)	128	98
had(8,13,6,5)	128	98
had(13,8,5,6)	128	98
had(8,12,7,5)	128	98
had(12,8,5,7)	128	98
had(11,15,5,7)	128	98
had(15,11,7,5)	128	98
had(6,8,15,7)	120	98
had(6,15,8,7)	120	98
had(7,8,15,6)	120	98
had(7,15,8,6)	120	98
had(8,6,7,15)	120	98
had(8,7,6,15)	120	98
had(15,6,7,8)	120	98
had(15,7,6,8)	120	98
had(1,8,2,3)	92	98
had(8,1,3,2)	92	98
had(1,8,4,5)	92	98
had(8,1,5,4)	92	98
had(1,4,7,10)	108	98
had(1,4,10,7)	108	98
had(4,1,7,10)	108	98
had(4,1,10,7)	108	98
had(1,8,10,11)	108	98
had(8,1,11,10)	108	98
had(1,8,12,13)	108	98
had(8,1,13,12)	108	98
had(1,8,15,14)	92	98
had(8,1,14,15)	92	98
had(1,15,10,12)	108	98
had(1,15,12,10)	108	98
had(15,1,10,12)	108	98
had(15,1,12,10)	108	98
had(2,3,4,1)	92	100
had(3,2,1,4)	92	100
had(3,4,1,2)	92	100
had(4,3,2,1)	92	100
had(3,8,1,14)	100	100
had(8,3,14,1)	100	100
had(8,14,3,1)	100	100
had(14,8,1,3)	100	100
had(3,15,1,9)	100	100
had(9,15,1,3)	100	100
had(15,3,9,1)	100	100
had(15,9,3,1)	100	100
had(4,9,8,1)	92	100
had(8,9,4,1)	92	100
had(9,4,1,8)	92	100
had(9,8,1,4)	92	100
had(4,14,15,1)	92	100
had(14,4,1,15)	92	100
had(14,15,1,4)	92	100
had(15,14,4,1)	92	100
had(2,3,13,8)	116	100
had(3,2,8,13)	116	100
had(2,3,9,12)	124	100
had(3,2,12,9)	124	100
had(2,3,14,11)	124	100
had(3,2,11,14)	124	100
had(2,5,4,7)	116	100
had(4,5,2,7)	116	100
had(5,2,7,4)	116	100
had(5,4,7,2)	116	100
had(2,14,4,12)	116	100
had(4,14,2,12)	116	100
had(4,14,12,2)	116	100
had(14,2,12,4)	116	100
had(14,4,2,12)	116	100
had(14,4,12,2)	116	100
had(2,5,9,10)	124	100
had(2,5,10,9)	124	100
had(2,9,10,5)	124	100
had(5,2,9,10)	124	100
had(5,2,10,9)	124	100
had(9,2,5,10)	124	100
had(2,5,13,14)	124	100
had(2,5,14,13)	124	100
had(2,14,13,5)	124	100
had(5,2,13,14)	124	100
had(5,2,14,13)	124	100
had(14,2,5,13)	124	100
had(8,9,7,2)	116	100
had(9,8,2,7)	116	100
had(14,15,2,7)	116	100
had(15,14,7,2)	116	100
had(3,4,5,6)	124	100
had(4,3,6,5)	124	100
had(4,5,6,3)	124	100
had(5,4,3,6)	124	100
had(3,4,8,11)	116	100
had(3,4,11,8)	116	100
had(3,8,11,4)	116	100
had(4,3,8,11)	116	100
had(4,3,11,8)	116	100
had(8,3,4,11)	116	100
had(3,8,5,10)	124	100
had(5,8,3,10)	124	100
had(5,8,10,3)	124	100
had(8,3,10,5)	124	100
had(8,5,3,10)	124	100
had(8,5,10,3)	124	100
had(3,15,5,13)	124	100
had(5,15,3,13)	124	100
had(5,15,13,3)	124	100
had(15,3,13,5)	124	100
had(15,5,3,13)	124	100
had(15,5,13,3)	124	100
had(14,15,6,3)	124	100
had(15,14,3,6)	124	100
had(4,5,12,9)	124	100
had(4,9,12,5)	124	100
had(5,4,9,12)	124	100
had(9,4,5,12)	124	100
had(4,5,15,10)	116	100
had(5,4,10,15)	116	100
had(5,15,10,4)	116	100
had(15,5,4,10)	116	100
had(4,14,6,8)	116	100
had(4,14,8,6)	116	100
had(8,14,4,6)	116	100
had(14,4,6,8)	116	100
had(14,4,8,6)	116	100
had(14,8,6,4)	116	100
had(4,9,6,15)	116	100
had(4,9,15,6)	116	100
had(9,4,6,15)	116	100
had(9,4,15,6)	116	100
had(9,15,6,4)	116	100
had(15,9,4,6)	116	100
had(5,8,7,14)	124	100
had(5,8,14,7)	124	100
had(8,5,7,14)	124	100
had(8,5,14,7)	124	100
had(8,14,7,5)	124	100
had(14,8,5,7)	124	100
had(8,9,10,15)	116	100
had(9,8,15,10)	116	100
had(8,9,14,11)	124	100
had(9,8,11,14)	124	100
had(14,15,12,9)	124	100
had(15,14,9,12)	124	100
had(1,12,8,2)	96	100
had(2,8,12,1)	96	100
had(8,2,1,12)	96	100
had(12,1,2,8)	96	100
had(1,11,15,2)	96	100
had(2,15,11,1)	96	100
had(11,1,2,15)	96	100
had(15,2,1,11)	96	100
had(3,9,1,12)	112	100
had(9,3,12,1)	112	100
had(1,10,15,3)	104	100
had(10,1,3,15)	104	100
had(3,14,1,11)	112	100
had(14,3,11,1)	112	100
had(1,10,8,4)	96	100
had(4,8,10,1)	96	100
had(8,4,1,10)	96	100
had(10,1,4,8)	96	100
had(1,13,15,4)	96	100
had(4,15,13,1)	96	100
had(13,1,4,15)	96	100
had(15,4,1,13)	96	100
had(5,9,1,10)	112	100
had(9,5,10,1)	112	100
had(1,12,15,5)	104	100
had(12,1,5,15)	104	100
had(5,14,1,13)	112	100
had(14,5,13,1)	112	100
had(1,7,8,9)	104	100
had(7,1,9,8)	104	100
had(2,4,12,13)	120	100
had(4,2,13,12)	120	100
had(2,8,11,6)	120	100
had(8,2,6,11)	120	100
had(2,15,12,6)	120	100
had(15,2,6,12)	120	100
had(3,5,6,7)	136	100
had(3,5,7,6)	136	100
had(5,3,6,7)	136	100
had(5,3,7,6)	136	100
had(3,14,7,13)	136	100
had(14,3,13,7)	136	100
had(4,8,13,6)	120	100
had(8,4,6,13)	120	100
had(5,9,6,13)	136	100
had(9,5,13,6)	136	100
had(5,14,6,10)	136	100
had(14,5,10,6)	136	100
had(5,9,7,12)	136	100
had(9,5,12,7)	136	100
had(5,14,7,11)	136	100
had(14,5,11,7)	136	100
had(2,3,15,1)	92	100
had(3,2,1,15)	92	100
had(3,15,1,2)	92	100
had(15,3,2,1)	92	100
had(2,5,9,1)	100	100
had(2,9,5,1)	100	100
had(5,2,1,9)	100	100
had(9,2,1,5)	100	100
had(3,8,1,5)	100	100
had(5,8,1,3)	100	100
had(8,3,5,1)	100	100
had(8,5,3,1)	100	100
had(4,5,15,1)	92	100
had(5,4,1,15)	92	100
had(5,15,1,4)	92	100
had(15,5,4,1)	92	100
had(8,9,15,1)	92	100
had(9,8,1,15)	92	100
had(9,15,1,8)	92	100
had(15,9,8,1)	92	100
had(2,3,10,4)	116	100
had(3,2,4,10)	116	100
had(2,3,6,8)	116	100
had(3,2,8,6)	116	100
had(2,3,9,7)	124	100
had(3,2,7,9)	124	100
had(4,5,12,2)	116	100
had(5,4,2,12)	116	100
had(2,5,6,14)	124	100
had(2,14,5,6)	124	100
had(2,14,6,5)	124	100
had(5,2,14,6)	124	100
had(14,2,5,6)	124	100
had(14,2,6,5)	124	100
had(2,5,15,7)	116	100
had(5,2,7,15)	116	100
had(5,15,2,7)	116	100
had(5,15,7,2)	116	100
had(15,5,2,7)	116	100
had(15,5,7,2)	116	100
had(2,9,10,14)	124	100
had(2,14,9,10)	124	100
had(2,14,10,9)	124	100
had(9,2,14,10)	124	100
had(14,2,9,10)	124	100
had(14,2,10,9)	124	100
had(2,9,15,11)	116	100
had(9,2,11,15)	116	100
had(9,15,2,11)	116	100
had(9,15,11,2)	116	100
had(15,9,2,11)	116	100
had(15,9,11,2)	116	100
had(4,5,3,13)	124	100
had(5,4,13,3)	124	100
had(3,4,14,6)	124	100
had(4,3,6,14)	124	100
had(4,14,3,6)	124	100
had(4,14,6,3)	124	100
had(14,4,3,6)	124	100
had(14,4,6,3)	124	100
had(8,9,3,13)	124	100
had(9,8,13,3)	124	100
had(3,8,11,15)	116	100
had(3,15,8,11)	116	100
had(3,15,11,8)	116	100
had(8,3,15,11)	116	100
had(15,3,8,11)	116	100
had(15,3,11,8)	116	100
had(3,15,14,13)	124	100
had(14,15,3,13)	124	100
had(15,3,13,14)	124	100
had(15,14,13,3)	124	100
had(4,5,9,7)	124	100
had(5,4,7,9)	124	100
had(8,9,10,4)	116	100
had(9,8,4,10)	116	100
had(4,9,12,14)	124	100
had(4,14,9,12)	124	100
had(4,14,12,9)	124	100
had(9,4,14,12)	124	100
had(14,4,9,12)	124	100
had(14,4,12,9)	124	100
had(4,9,15,13)	116	100
had(9,4,13,15)	116	100
had(9,15,4,13)	116	100
had(9,15,13,4)	116	100
had(15,9,4,13)	116	100
had(15,9,13,4)	116	100
had(4,14,15,10)	116	100
had(14,4,10,15)	116	100
had(14,15,10,4)	116	100
had(15,14,4,10)	116	100
had(8,9,5,11)	124	100
had(9,8,11,5)	124	100
had(5,8,14,12)	124	100
had(8,5,12,14)	124	100
had(8,14,5,12)	124	100
had(8,14,12,5)	124	100
had(14,8,5,12)	124	100
had(14,8,12,5)	124	100
had(5,15,14,11)	124	100
had(14,15,5,11)	124	100
had(15,5,11,14)	124	100
had(15,14,11,5)	124	100
had(8,14,15,6)	116	100
had(14,8,6,15)	116	100
had(14,15,6,8)	116	100
had(15,14,8,6)	116	100
had(1,10,2,3)	104	100
had(10,1,3,2)	104	100
had(1,13,2,4)	96	100
had(2,4,1,13)	96	100
had(4,2,13,1)	96	100
had(13,1,4,2)	96	100
had(1,6,2,15)	96	100
had(2,15,1,6)	96	100
had(6,1,15,2)	96	100
had(15,2,6,1)	96	100
had(3,5,13,1)	112	100
had(5,3,1,13)	112	100
had(3,14,6,1)	112	100
had(14,3,1,6)	112	100
had(1,7,8,4)	96	100
had(4,8,7,1)	96	100
had(7,1,4,8)	96	100
had(8,4,1,7)	96	100
had(1,6,8,5)	104	100
had(6,1,5,8)	104	100
had(5,9,1,7)	112	100
had(9,5,7,1)	112	100
had(1,12,8,15)	96	100
had(8,15,1,12)	96	100
had(12,1,15,8)	96	100
had(15,8,12,1)	96	100
had(1,13,8,14)	104	100
had(13,1,14,8)	104	100
had(9,14,12,1)	112	100
had(14,9,1,12)	112	100
had(2,4,11,7)	120	100
had(4,2,7,11)	120	100
had(2,15,11,12)	120	100
had(15,2,12,11)	120	100
had(3,14,13,10)	136	100
had(14,3,10,13)	136	100
had(3,14,12,11)	136	100
had(14,3,11,12)	136	100
had(4,8,13,11)	120	100
had(8,4,11,13)	120	100
had(4,15,13,12)	120	100
had(15,4,12,13)	120	100
had(5,9,10,12)	136	100
had(9,5,12,10)	136	100
had(5,14,10,11)	136	100
had(5,14,11,10)	136	100
had(14,5,10,11)	136	100
had(14,5,11,10)	136	100
had(9,14,6,11)	136	100
had(14,9,11,6)	136	100
had(9,14,7,10)	136	100
had(14,9,10,7)	136	100
had(4,5,3,1)	100	100
had(5,4,1,3)	100	100
had(8,9,3,1)	100	100
had(9,8,1,3)	100	100
had(4,14,8,1)	92	100
had(8,14,4,1)	92	100
had(14,4,1,8)	92	100
had(14,8,1,4)	92	100
had(4,9,15,1)	92	100
had(9,4,1,15)	92	100
had(9,15,1,4)	92	100
had(15,9,4,1)	92	100
had(5,8,1,15)	92	100
had(5,15,1,8)	92	100
had(8,5,15,1)	92	100
had(15,5,8,1)	92	100
had(2,3,5,7)	124	100
had(3,2,7,5)	124	100
had(2,3,10,8)	116	100
had(3,2,8,10)	116	100
had(2,3,9,11)	124	100
had(3,2,11,9)	124	100
had(2,3,14,12)	124	100
had(3,2,12,14)	124	100
had(2,3,13,15)	116	100
had(3,2,15,13)	116	100
had(4,9,12,2)	116	100
had(9,4,2,12)	116	100
had(4,14,11,2)	116	100
had(14,4,2,11)	116	100
had(5,8,2,12)	116	100
had(8,5,12,2)	116	100
had(2,5,9,13)	124	100
had(2,5,13,9)	124	100
had(2,9,5,13)	124	100
had(2,9,13,5)	124	100
had(5,2,9,13)	124	100
had(5,2,13,9)	124	100
had(9,2,5,13)	124	100
had(9,2,13,5)	124	100
had(2,9,6,14)	124	100
had(2,9,14,6)	124	100
had(2,14,6,9)	124	100
had(2,14,9,6)	124	100
had(9,2,6,14)	124	100
had(9,2,14,6)	124	100
had(14,2,6,9)	124	100
had(14,2,9,6)	124	100
had(8,14,7,2)	116	100
had(14,8,2,7)	116	100
had(3,4,8,12)	116	100
had(3,4,12,8)	116	100
had(3,8,4,12)	116	100
had(3,8,12,4)	116	100
had(4,3,8,12)	116	100
had(4,3,12,8)	116	100
had(8,3,4,12)	116	100
had(8,3,12,4)	116	100
had(4,9,3,13)	124	100
had(9,4,13,3)	124	100
had(4,14,3,10)	124	100
had(14,4,10,3)	124	100
had(5,15,10,3)	124	100
had(15,5,3,10)	124	100
had(8,14,3,6)	124	100
had(14,8,6,3)	124	100
had(9,15,6,3)	124	100
had(15,9,3,6)	124	100
had(3,8,7,15)	116	100
had(3,8,15,7)	116	100
had(3,15,7,8)	116	100
had(3,15,8,7)	116	100
had(8,3,7,15)	116	100
had(8,3,15,7)	116	100
had(15,3,7,8)	116	100
had(15,3,8,7)	116	100
had(4,5,11,9)	124	100
had(4,9,11,5)	124	100
had(5,4,9,11)	124	100
had(9,4,5,11)	124	100
had(4,5,12,14)	124	100
had(4,14,12,5)	124	100
had(5,4,14,12)	124	100
had(14,4,5,12)	124	100
had(4,5,15,13)	116	100
had(5,4,13,15)	116	100
had(5,15,13,4)	116	100
had(15,5,4,13)	116	100
had(4,9,8,6)	116	100
had(8,9,4,6)	116	100
had(9,4,6,8)	116	100
had(9,8,6,4)	116	100
had(5,8,9,7)	124	100
had(8,5,7,9)	124	100
had(8,9,7,5)	124	100
had(9,8,5,7)	124	100
had(5,15,14,7)	124	100
had(14,15,5,7)	124	100
had(15,5,7,14)	124	100
had(15,14,7,5)	124	100
had(8,14,15,10)	116	100
had(14,8,10,15)	116	100
had(14,15,10,8)	116	100
had(15,14,8,10)	116	100
had(9,15,14,11)	124	100
had(14,15,9,11)	124	100
had(15,9,11,14)	124	100
had(15,14,11,9)	124	100
had(2,9,4,1)	92	100
had(4,9,2,1)	92	100
had(9,2,1,4)	92	100
had(9,4,1,2)	92	100
had(2,5,8,1)	92	100
had(5,2,1,8)	92	100
had(5,8,1,2)	92	100
had(8,5,2,1)	92	100
had(3,4,1,8)	92	100
had(3,8,1,4)	92	100
had(4,3,8,1)	92	100
had(8,3,4,1)	92	100
had(4,5,14,1)	100	100
had(5,4,1,14)	100	100
had(8,9,14,1)	100	100
had(9,8,1,14)	100	100
had(2,3,4,11)	116	100
had(3,2,11,4)	116	100
had(3,4,11,2)	116	100
had(4,3,2,11)	116	100
had(2,3,10,5)	124	100
had(2,5,10,3)	124	100
had(3,2,5,10)	124	100
had(5,2,3,10)	124	100
had(2,3,6,9)	124	100
had(2,9,6,3)	124	100
had(3,2,9,6)	124	100
had(9,2,3,6)	124	100
had(2,14,4,6)	116	100
had(2,14,6,4)	116	100
had(4,14,2,6)	116	100
had(4,14,6,2)	116	100
had(14,2,4,6)	116	100
had(14,2,6,4)	116	100
had(14,4,2,6)	116	100
had(14,4,6,2)	116	100
had(2,5,14,7)	124	100
had(5,2,7,14)	124	100
had(2,9,8,13)	116	100
had(8,9,2,13)	116	100
had(9,2,13,8)	116	100
had(9,8,13,2)	116	100
had(2,9,14,11)	124	100
had(9,2,11,14)	124	100
had(14,15,2,13)	116	100
had(15,14,13,2)	116	100
had(3,4,15,6)	116	100
had(4,3,6,15)	116	100
had(3,4,7,14)	124	100
had(4,3,14,7)	124	100
had(3,15,5,7)	124	100
had(3,15,7,5)	124	100
had(5,15,3,7)	124	100
had(5,15,7,3)	124	100
had(15,3,5,7)	124	100
had(15,3,7,5)	124	100
had(15,5,3,7)	124	100
had(15,5,7,3)	124	100
had(3,8,9,12)	124	100
had(8,3,12,9)	124	100
had(8,9,12,3)	124	100
had(9,8,3,12)	124	100
had(3,8,15,10)	116	100
had(8,3,10,15)	116	100
had(3,8,11,14)	124	100
had(8,3,14,11)	124	100
had(14,15,12,3)	124	100
had(15,14,3,12)	124	100
had(4,5,6,9)	124	100
had(4,9,6,5)	124	100
had(5,4,9,6)	124	100
had(9,4,5,6)	124	100
had(4,5,8,7)	116	100
had(5,4,7,8)	116	100
had(5,8,7,4)	116	100
had(8,5,4,7)	116	100
had(4,14,8,12)	116	100
had(4,14,12,8)	116	100
had(8,14,4,12)	116	100
had(8,14,12,4)	116	100
had(14,4,8,12)	116	100
had(14,4,12,8)	116	100
had(14,8,4,12)	116	100
had(14,8,12,4)	116	100
had(4,9,12,15)	116	100
had(9,4,15,12)	116	100
had(14,15,4,11)	116	100
had(15,14,11,4)	116	100
had(5,8,9,10)	124	100
had(8,5,10,9)	124	100
had(8,9,10,5)	124	100
had(9,8,5,10)	124	100
had(5,8,15,12)	116	100
had(8,5,12,15)	116	100
had(5,8,13,14)	124	100
had(8,5,14,13)	124	100
had(5,15,9,13)	124	100
had(5,15,13,9)	124	100
had(9,15,5,13)	124	100
had(9,15,13,5)	124	100
had(15,5,9,13)	124	100
had(15,5,13,9)	124	100
had(15,9,5,13)	124	100
had(15,9,13,5)	124	100
had(14,15,10,5)	124	100
had(15,14,5,10)	124	100
had(14,15,6,9)	124	100
had(15,14,9,6)	124	100
had(2,5,4,1)	92	100
had(4,5,2,1)	92	100
had(5,2,1,4)	92	100
had(5,4,1,2)	92	100
had(2,9,8,1)	92	100
had(8,9,2,1)	92	100
had(9,2,1,8)	92	100
had(9,8,1,2)	92	100
had(2,14,15,1)	92	100
had(14,2,1,15)	92	100
had(14,15,1,2)	92	100
had(15,14,2,1)	92	100
had(4,9,14,1)	100	100
had(4,14,9,1)	100	100
had(9,4,1,14)	100	100
had(14,4,1,9)	100	100
had(5,15,1,9)	100	100
had(9,15,1,5)	100	100
had(15,5,9,1)	100	100
had(15,9,5,1)	100	100
had(2,3,4,7)	116	100
had(3,2,7,4)	116	100
had(3,4,7,2)	116	100
had(4,3,2,7)	116	100
had(2,3,8,11)	116	100
had(3,2,11,8)	116	100
had(3,8,11,2)	116	100
had(8,3,2,11)	116	100
had(2,3,10,9)	124	100
had(2,9,10,3)	124	100
had(3,2,9,10)	124	100
had(9,2,3,10)	124	100
had(2,3,13,14)	124	100
had(2,14,13,3)	124	100
had(3,2,14,13)	124	100
had(14,2,3,13)	124	100
had(2,14,4,10)	116	100
had(2,14,10,4)	116	100
had(4,14,2,10)	116	100
had(14,2,4,10)	116	100
had(14,2,10,4)	116	100
had(14,4,10,2)	116	100
had(2,5,8,13)	116	100
had(2,5,13,8)	116	100
had(5,2,8,13)	116	100
had(5,2,13,8)	116	100
had(5,8,13,2)	116	100
had(8,5,2,13)	116	100
had(2,5,10,15)	116	100
had(2,5,15,10)	116	100
had(5,2,10,15)	116	100
had(5,2,15,10)	116	100
had(5,15,10,2)	116	100
had(15,5,2,10)	116	100
had(2,9,6,15)	116	100
had(2,9,15,6)	116	100
had(9,2,6,15)	116	100
had(9,2,15,6)	116	100
had(9,15,6,2)	116	100
had(15,9,2,6)	116	100
had(3,4,9,12)	124	100
had(3,4,12,9)	124	100
had(4,3,9,12)	124	100
had(4,3,12,9)	124	100
had(4,9,12,3)	124	100
had(9,4,3,12)	124	100
had(3,8,5,12)	124	100
had(3,8,12,5)	124	100
had(5,8,3,12)	124	100
had(8,3,5,12)	124	100
had(8,3,12,5)	124	100
had(8,5,12,3)	124	100
had(3,15,5,11)	124	100
had(3,15,11,5)	124	100
had(5,15,3,11)	124	100
had(15,3,5,11)	124	100
had(15,3,11,5)	124	100
had(15,5,11,3)	124	100
had(3,8,7,14)	124	100
had(3,8,14,7)	124	100
had(8,3,7,14)	124	100
had(8,3,14,7)	124	100
had(8,14,7,3)	124	100
had(14,8,3,7)	124	100
had(3,15,7,9)	124	100
had(3,15,9,7)	124	100
had(9,15,3,7)	124	100
had(15,3,7,9)	124	100
had(15,3,9,7)	124	100
had(15,9,7,3)	124	100
had(4,5,11,8)	116	100
had(5,4,8,11)	116	100
had(4,5,9,10)	124	100
had(5,4,10,9)	124	100
had(4,5,14,13)	124	100
had(5,4,13,14)	124	100
had(14,15,4,7)	116	100
had(15,14,7,4)	116	100
had(8,9,5,6)	124	100
had(9,8,6,5)	124	100
had(14,15,6,5)	124	100
had(15,14,5,6)	124	100
had(8,9,12,15)	116	100
had(9,8,15,12)	116	100
had(8,9,14,13)	124	100
had(9,8,13,14)	124	100
had(14,15,8,11)	116	100
had(15,14,11,8)	116	100
had(1,12,4,2)	96	100
had(2,4,12,1)	96	100
had(4,2,1,12)	96	100
had(12,1,2,4)	96	100
had(1,7,15,2)	96	100
had(2,15,7,1)	96	100
had(7,1,2,15)	96	100
had(15,2,1,7)	96	100
had(1,13,4,3)	104	100
had(13,1,3,4)	104	100
had(3,5,1,12)	112	100
had(5,3,12,1)	112	100
had(3,14,1,7)	112	100
had(14,3,7,1)	112	100
had(1,6,4,8)	96	100
had(4,8,1,6)	96	100
had(6,1,8,4)	96	100
had(8,4,6,1)	96	100
had(1,7,4,9)	104	100
had(7,1,9,4)	104	100
had(5,9,6,1)	112	100
had(9,5,1,6)	112	100
had(1,13,15,8)	96	100
had(8,15,13,1)	96	100
had(13,1,8,15)	96	100
had(15,8,1,13)	96	100
had(9,14,1,13)	112	100
had(14,9,13,1)	112	100
had(1,11,15,14)	104	100
had(11,1,14,15)	104	100
had(2,8,12,13)	120	100
had(8,2,13,12)	120	100
had(2,15,12,10)	120	100
had(15,2,10,12)	120	100
had(3,5,11,6)	136	100
had(5,3,6,11)	136	100
had(3,5,10,7)	136	100
had(5,3,7,10)	136	100
had(3,9,10,11)	136	100
had(3,9,11,10)	136	100
had(9,3,10,11)	136	100
had(9,3,11,10)	136	100
had(3,14,10,12)	136	100
had(14,3,12,10)	136	100
had(3,14,11,13)	136	100
had(14,3,13,11)	136	100
had(4,8,10,13)	120	100
had(8,4,13,10)	120	100
had(5,9,12,11)	136	100
had(9,5,11,12)	136	100
had(8,15,6,10)	120	100
had(15,8,10,6)	120	100
had(2,3,9,1)	100	100
had(3,2,1,9)	100	100
had(2,14,4,1)	92	100
had(4,14,2,1)	92	100
had(14,2,1,4)	92	100
had(14,4,1,2)	92	100
had(2,5,15,1)	92	100
had(5,2,1,15)	92	100
had(5,15,1,2)	92	100
had(15,5,2,1)	92	100
had(3,4,1,15)	92	100
had(3,15,1,4)	92	100
had(4,3,15,1)	92	100
had(15,3,4,1)	92	100
had(14,15,1,9)	100	100
had(15,14,9,1)	100	100
had(2,3,4,12)	116	100
had(3,2,12,4)	116	100
had(3,4,12,2)	116	100
had(4,3,2,12)	116	100
had(2,3,13,5)	124	100
had(2,5,13,3)	124	100
had(3,2,5,13)	124	100
had(5,2,3,13)	124	100
had(2,3,6,14)	124	100
had(2,14,6,3)	124	100
had(3,2,14,6)	124	100
had(14,2,3,6)	124	100
had(2,5,6,8)	116	100
had(5,2,8,6)	116	100
had(2,5,9,7)	124	100
had(5,2,7,9)	124	100
had(2,14,13,8)	116	100
had(14,2,8,13)	116	100
had(2,14,9,12)	124	100
had(14,2,12,9)	124	100
had(2,9,13,15)	116	100
had(2,9,15,13)	116	100
had(9,2,13,15)	116	100
had(9,2,15,13)	116	100
had(9,15,2,13)	116	100
had(9,15,13,2)	116	100
had(15,9,2,13)	116	100
had(15,9,13,2)	116	100
had(2,14,15,10)	116	100
had(14,2,10,15)	116	100
had(14,15,10,2)	116	100
had(15,14,2,10)	116	100
had(3,4,5,11)	124	100
had(4,3,11,5)	124	100
had(4,5,11,3)	124	100
had(5,4,3,11)	124	100
had(3,4,7,9)	124	100
had(4,3,9,7)	124	100
had(8,9,3,11)	124	100
had(9,8,11,3)	124	100
had(3,8,12,14)	124	100
had(3,8,14,12)	124	100
had(8,3,12,14)	124	100
had(8,3,14,12)	124	100
had(8,14,3,12)	124	100
had(8,14,12,3)	124	100
had(14,8,3,12)	124	100
had(14,8,12,3)	124	100
had(3,15,8,13)	116	100
had(15,3,13,8)	116	100
had(3,15,14,11)	124	100
had(14,15,3,11)	124	100
had(15,3,11,14)	124	100
had(15,14,11,3)	124	100
had(4,5,6,14)	124	100
had(4,14,6,5)	124	100
had(5,4,14,6)	124	100
had(14,4,5,6)	124	100
had(4,5,15,7)	116	100
had(5,4,7,15)	116	100
had(5,15,7,4)	116	100
had(15,5,4,7)	116	100
had(8,9,12,4)	116	100
had(9,8,4,12)	116	100
had(4,14,9,10)	124	100
had(14,4,10,9)	124	100
had(4,9,11,15)	116	100
had(4,9,15,11)	116	100
had(9,4,11,15)	116	100
had(9,4,15,11)	116	100
had(9,15,4,11)	116	100
had(9,15,11,4)	116	100
had(15,9,4,11)	116	100
had(15,9,11,4)	116	100
had(8,9,5,13)	124	100
had(9,8,13,5)	124	100
had(5,8,10,14)	124	100
had(5,8,14,10)	124	100
had(8,5,10,14)	124	100
had(8,5,14,10)	124	100
had(8,14,5,10)	124	100
had(8,14,10,5)	124	100
had(14,8,5,10)	124	100
had(14,8,10,5)	124	100
had(5,15,8,11)	116	100
had(15,5,11,8)	116	100
had(5,15,10,9)	124	100
had(15,5,9,10)	124	100
had(8,9,14,6)	124	100
had(9,8,6,14)	124	100
had(8,9,7,15)	116	100
had(9,8,15,7)	116	100
had(2,3,5,1)	100	100
had(3,2,1,5)	100	100
had(2,14,8,1)	92	100
had(8,14,2,1)	92	100
had(14,2,1,8)	92	100
had(14,8,1,2)	92	100
had(2,9,15,1)	92	100
had(9,2,1,15)	92	100
had(9,15,1,2)	92	100
had(15,9,2,1)	92	100
had(3,8,1,15)	92	100
had(3,15,1,8)	92	100
had(8,3,15,1)	92	100
had(15,3,8,1)	92	100
had(14,15,1,5)	100	100
had(15,14,5,1)	100	100
had(2,3,10,14)	124	100
had(2,14,10,3)	124	100
had(3,2,14,10)	124	100
had(14,2,3,10)	124	100
had(2,3,15,11)	116	100
had(3,2,11,15)	116	100
had(3,15,11,2)	116	100
had(15,3,2,11)	116	100
had(4,5,6,2)	116	100
had(5,4,2,6)	116	100
had(2,9,10,4)	116	100
had(9,2,4,10)	116	100
had(2,14,13,4)	116	100
had(14,2,4,13)	116	100
had(2,5,8,10)	116	100
had(2,5,10,8)	116	100
had(5,2,8,10)	116	100
had(5,2,10,8)	116	100
had(5,8,2,10)	116	100
had(5,8,10,2)	116	100
had(8,5,2,10)	116	100
had(8,5,10,2)	116	100
had(2,9,5,11)	124	100
had(9,2,11,5)	124	100
had(2,5,13,15)	116	100
had(2,5,15,13)	116	100
had(5,2,13,15)	116	100
