MATRICES	D_Count	H_Count
had(13,11,12,1,14,6,2,5)	456	376
had(13,11,5,2,1,12,14,6)	456	376
had(13,2,6,1,14,12,11,5)	456	376
had(13,2,14,12,6,1,11,5)	456	376
had(13,2,11,5,12,14,1,6)	456	376
had(13,2,12,14,11,5,1,6)	456	376
had(13,5,6,12,1,14,2,11)	456	376
had(13,5,1,14,6,12,2,11)	456	376
had(11,13,6,14,1,12,5,2)	456	376
had(11,13,12,1,2,5,6,14)	456	376
had(11,13,1,12,6,14,5,2)	456	376
had(11,13,2,5,12,1,6,14)	456	376
had(11,2,14,1,6,12,13,5)	456	376
had(11,2,6,12,14,1,13,5)	456	376
had(11,2,6,12,13,5,14,1)	456	376
had(11,2,13,5,6,12,14,1)	456	376
had(4,5,14,7,10,12,11,8)	552	376
had(4,5,10,12,14,7,11,8)	552	376
had(4,11,10,14,12,7,5,8)	552	376
had(4,11,12,7,10,14,5,8)	552	376
had(4,12,14,8,10,5,11,7)	552	376
had(4,12,10,5,14,8,11,7)	552	376
had(5,4,7,14,12,10,8,11)	552	376
had(5,4,12,10,7,14,8,11)	552	376
had(7,14,5,4,12,10,8,11)	552	376
had(7,14,12,10,5,4,8,11)	552	376
had(7,8,4,10,12,5,11,14)	552	376
had(7,8,12,5,4,10,11,14)	552	376
had(14,7,4,5,10,12,11,8)	552	376
had(14,7,10,12,4,5,11,8)	552	376
had(14,8,5,10,4,12,7,11)	552	376
had(14,8,4,12,5,10,7,11)	552	376
had(8,7,10,4,5,12,14,11)	552	376
had(8,7,5,12,10,4,14,11)	552	376
had(8,14,10,5,12,4,11,7)	552	376
had(8,14,12,4,10,5,11,7)	552	376
had(11,4,14,10,7,12,8,5)	552	376
had(11,4,7,12,14,10,8,5)	552	376
had(10,12,8,11,5,4,14,7)	552	376
had(10,12,5,4,8,11,14,7)	552	376
had(12,10,11,8,4,5,7,14)	552	376
had(12,10,4,5,11,8,7,14)	552	376
had(12,4,8,14,5,10,7,11)	552	376
had(12,4,5,10,8,14,7,11)	552	376
had(1,8,9,5,10,13,14,15)	568	376
had(1,8,9,5,14,15,10,13)	568	376
had(1,8,10,13,9,5,14,15)	568	376
had(1,8,14,15,9,5,10,13)	568	376
had(1,14,9,10,15,8,13,5)	568	376
had(1,14,15,8,9,10,13,5)	568	376
had(5,10,15,1,13,9,8,14)	568	376
had(5,10,13,9,15,1,8,14)	568	376
had(8,1,5,9,13,10,15,14)	568	376
had(8,1,5,9,15,14,13,10)	568	376
had(8,1,13,10,5,9,15,14)	568	376
had(8,1,15,14,5,9,13,10)	568	376
had(8,14,1,15,10,5,13,9)	568	376
had(8,14,5,10,15,1,13,9)	568	376
had(8,14,10,5,1,15,13,9)	568	376
had(8,14,15,1,5,10,13,9)	568	376
had(9,15,14,5,10,8,1,13)	568	376
had(9,15,10,8,14,5,1,13)	568	376
had(10,13,14,15,5,9,8,1)	568	376
had(10,13,1,8,9,5,14,15)	568	376
had(10,13,5,9,14,15,8,1)	568	376
had(10,13,9,5,1,8,14,15)	568	376
had(10,5,1,15,9,13,14,8)	568	376
had(10,5,9,13,1,15,14,8)	568	376
had(15,9,5,14,8,10,13,1)	568	376
had(15,9,8,10,5,14,13,1)	568	376
had(13,10,15,14,9,5,1,8)	568	376
had(13,10,8,1,5,9,15,14)	568	376
had(13,10,9,5,15,14,1,8)	568	376
had(13,10,5,9,8,1,15,14)	568	376
had(14,8,15,1,5,10,9,13)	568	376
had(14,8,10,5,1,15,9,13)	568	376
had(14,8,5,10,15,1,9,13)	568	376
had(14,8,1,15,10,5,9,13)	568	376
had(14,1,10,9,8,15,5,13)	568	376
had(14,1,8,15,10,9,5,13)	568	376
had(2,6,8,10,12,11,9,15)	544	378
had(2,6,10,8,15,9,12,11)	544	378
had(2,6,10,8,11,12,9,15)	544	378
had(2,6,15,9,10,8,12,11)	544	378
had(2,6,12,11,8,10,9,15)	544	378
had(2,6,11,12,10,8,9,15)	544	378
had(6,2,10,8,11,12,15,9)	544	378
had(6,2,8,10,9,15,11,12)	544	378
had(6,2,8,10,12,11,15,9)	544	378
had(6,2,9,15,8,10,11,12)	544	378
had(6,2,11,12,10,8,15,9)	544	378
had(6,2,12,11,8,10,15,9)	544	378
had(6,11,15,10,12,2,8,9)	544	378
had(6,11,12,2,15,10,8,9)	544	378
had(6,12,10,9,15,8,11,2)	544	378
had(6,12,10,9,11,2,15,8)	544	378
had(6,12,15,8,10,9,11,2)	544	378
had(6,12,11,2,10,9,15,8)	544	378
had(8,10,6,2,15,9,12,11)	544	378
had(8,10,15,9,6,2,12,11)	544	378
had(8,12,2,9,11,10,15,6)	544	378
had(8,12,11,10,2,9,15,6)	544	378
had(8,11,2,15,12,10,9,6)	544	378
had(8,11,12,10,2,15,9,6)	544	378
had(10,8,2,6,9,15,11,12)	544	378
had(10,8,9,15,2,6,11,12)	544	378
had(15,11,12,9,8,2,6,10)	544	378
had(15,11,2,8,10,6,12,9)	544	378
had(15,11,10,6,2,8,12,9)	544	378
had(15,11,8,2,12,9,6,10)	544	378
had(12,8,9,2,10,11,6,15)	544	378
had(12,8,10,11,9,2,6,15)	544	378
had(12,6,9,10,8,15,2,11)	544	378
had(12,6,9,10,2,11,8,15)	544	378
had(12,6,8,15,9,10,2,11)	544	378
had(12,6,2,11,9,10,8,15)	544	378
had(11,15,9,12,2,8,10,6)	544	378
had(11,15,8,2,6,10,9,12)	544	378
had(11,15,6,10,8,2,9,12)	544	378
had(11,15,2,8,9,12,10,6)	544	378
had(11,8,15,2,10,12,6,9)	544	378
had(11,8,10,12,15,2,6,9)	544	378
had(11,6,10,15,2,12,9,8)	544	378
had(11,6,2,12,10,15,9,8)	544	378
had(2,15,3,1,11,8,7,14)	536	378
had(2,15,11,8,3,1,7,14)	536	378
had(2,14,7,15,11,1,3,8)	536	378
had(2,14,11,1,7,15,3,8)	536	378
had(3,8,14,2,11,1,15,7)	536	378
had(3,8,11,1,14,2,15,7)	536	378
had(15,2,1,3,8,11,14,7)	536	378
had(15,2,8,11,1,3,14,7)	536	378
had(8,11,7,14,2,15,1,3)	536	378
had(8,11,14,7,1,3,15,2)	536	378
had(8,11,14,7,15,2,1,3)	536	378
had(8,11,2,15,7,14,1,3)	536	378
had(8,11,1,3,14,7,15,2)	536	378
had(8,11,15,2,14,7,1,3)	536	378
had(8,3,2,14,1,11,7,15)	536	378
had(8,3,1,11,2,14,7,15)	536	378
had(14,2,15,7,1,11,8,3)	536	378
had(14,2,1,11,15,7,8,3)	536	378
had(11,8,14,7,15,2,3,1)	536	378
had(11,8,7,14,3,1,2,15)	536	378
had(11,8,7,14,2,15,3,1)	536	378
had(11,8,15,2,14,7,3,1)	536	378
had(11,8,3,1,7,14,2,15)	536	378
had(11,8,2,15,7,14,3,1)	536	378
had(3,14,11,15,10,6,13,4)	552	378
had(3,14,10,6,11,15,13,4)	552	378
had(4,6,15,14,10,13,3,11)	552	378
had(4,6,10,13,15,14,3,11)	552	378
had(6,4,14,15,13,10,11,3)	552	378
had(6,4,13,10,14,15,11,3)	552	378
had(6,13,4,10,15,3,14,11)	552	378
had(6,13,15,3,4,10,14,11)	552	378
had(6,10,4,13,14,3,15,11)	552	378
had(6,10,14,3,4,13,15,11)	552	378
had(6,10,14,3,13,4,11,15)	552	378
had(6,10,13,4,14,3,11,15)	552	378
had(10,14,3,6,11,4,13,15)	552	378
had(10,14,11,4,3,6,13,15)	552	378
had(10,6,13,4,3,14,11,15)	552	378
had(10,6,3,14,13,4,11,15)	552	378
had(10,6,3,14,4,13,15,11)	552	378
had(10,6,4,13,3,14,15,11)	552	378
had(15,13,10,14,6,3,11,4)	552	378
had(15,13,6,3,10,14,11,4)	552	378
had(14,13,6,11,4,3,15,10)	552	378
had(14,13,4,3,6,11,15,10)	552	378
had(14,10,6,3,4,11,15,13)	552	378
had(14,10,4,11,6,3,15,13)	552	378
had(14,3,15,11,6,10,4,13)	552	378
had(14,3,6,10,15,11,4,13)	552	378
had(13,14,11,6,3,4,10,15)	552	378
had(13,14,3,4,11,6,10,15)	552	378
had(13,15,14,10,3,6,4,11)	552	378
had(13,15,3,6,14,10,4,11)	552	378
had(13,6,10,4,3,15,11,14)	552	378
had(13,6,3,15,10,4,11,14)	552	378
had(3,15,1,2,4,10,5,12)	432	378
had(3,15,4,10,1,2,5,12)	432	378
had(15,3,2,1,10,4,12,5)	432	378
had(15,3,10,4,2,1,12,5)	432	378
had(1,10,6,7,14,9,12,3)	472	378
had(1,10,14,9,6,7,12,3)	472	378
had(1,12,6,14,10,3,7,9)	472	378
had(1,12,9,7,10,3,14,6)	472	378
had(1,12,7,9,10,3,6,14)	472	378
had(1,12,10,3,6,14,7,9)	472	378
had(1,12,10,3,9,7,14,6)	472	378
had(1,12,10,3,7,9,6,14)	472	378
had(3,6,7,12,10,14,9,1)	472	378
had(3,6,10,14,7,12,9,1)	472	378
had(3,14,9,12,10,6,7,1)	472	378
had(3,14,10,6,9,12,7,1)	472	378
had(6,3,12,7,14,10,1,9)	472	378
had(6,3,14,10,12,7,1,9)	472	378
had(9,12,6,10,3,14,1,7)	472	378
had(9,12,3,14,6,10,1,7)	472	378
had(14,3,12,9,6,10,1,7)	472	378
had(14,3,6,10,12,9,1,7)	472	378
had(10,1,7,6,9,14,3,12)	472	378
had(10,1,9,14,7,6,3,12)	472	378
had(12,9,10,6,14,3,7,1)	472	378
had(12,9,14,3,10,6,7,1)	472	378
had(12,1,14,6,3,10,9,7)	472	378
had(12,1,7,9,3,10,6,14)	472	378
had(12,1,9,7,3,10,14,6)	472	378
had(12,1,3,10,14,6,9,7)	472	378
had(12,1,3,10,7,9,6,14)	472	378
had(12,1,3,10,9,7,14,6)	472	378
had(1,13,4,7,6,2,8,10)	448	378
had(1,13,4,7,8,10,6,2)	448	378
had(1,13,10,8,6,2,7,4)	448	378
had(1,13,6,2,4,7,8,10)	448	378
had(1,13,6,2,10,8,7,4)	448	378
had(1,13,8,10,4,7,6,2)	448	378
had(10,7,4,8,2,13,1,6)	448	378
had(10,7,2,13,4,8,1,6)	448	378
had(10,6,4,13,2,8,1,7)	448	378
had(10,6,2,8,4,13,1,7)	448	378
had(10,6,2,8,7,1,13,4)	448	378
had(10,6,7,1,2,8,13,4)	448	378
had(6,10,13,4,8,2,7,1)	448	378
had(6,10,8,2,13,4,7,1)	448	378
had(6,10,8,2,1,7,4,13)	448	378
had(6,10,1,7,8,2,4,13)	448	378
had(13,1,7,4,2,6,10,8)	448	378
had(13,1,7,4,10,8,2,6)	448	378
had(13,1,8,10,2,6,4,7)	448	378
had(13,1,2,6,7,4,10,8)	448	378
had(13,1,2,6,8,10,4,7)	448	378
had(13,1,10,8,7,4,2,6)	448	378
had(7,10,8,4,13,2,6,1)	448	378
had(7,10,13,2,8,4,6,1)	448	378
had(1,3,4,5,8,11,6,9)	512	378
had(1,3,4,5,11,8,9,6)	512	378
had(1,3,6,9,11,8,5,4)	512	378
had(1,3,9,6,8,11,5,4)	512	378
had(1,3,8,11,4,5,6,9)	512	378
had(1,3,8,11,9,6,5,4)	512	378
had(1,3,11,8,4,5,9,6)	512	378
had(1,3,11,8,6,9,5,4)	512	378
had(1,11,4,9,6,5,8,3)	512	378
had(1,11,5,6,9,4,8,3)	512	378
had(1,11,5,6,8,3,9,4)	512	378
had(1,11,6,5,4,9,8,3)	512	378
had(1,11,9,4,5,6,8,3)	512	378
had(1,11,8,3,5,6,9,4)	512	378
had(3,1,5,4,11,8,9,6)	512	378
had(3,1,5,4,8,11,6,9)	512	378
had(3,1,9,6,8,11,4,5)	512	378
had(3,1,6,9,11,8,4,5)	512	378
had(3,1,11,8,5,4,9,6)	512	378
had(3,1,11,8,6,9,4,5)	512	378
had(3,1,8,11,5,4,6,9)	512	378
had(3,1,8,11,9,6,4,5)	512	378
had(3,9,5,11,8,4,6,1)	512	378
had(3,9,8,4,5,11,6,1)	512	378
had(4,8,11,5,6,1,3,9)	512	378
had(4,8,6,1,11,5,3,9)	512	378
had(5,8,3,6,9,1,11,4)	512	378
had(5,8,9,1,3,6,11,4)	512	378
had(9,3,11,5,4,8,1,6)	512	378
had(9,3,4,8,11,5,1,6)	512	378
had(8,11,9,6,1,3,5,4)	512	378
had(8,11,9,6,3,1,4,5)	512	378
had(8,11,1,3,9,6,5,4)	512	378
had(8,11,3,1,9,6,4,5)	512	378
had(8,4,5,11,1,6,9,3)	512	378
had(8,4,1,6,5,11,9,3)	512	378
had(8,5,6,3,1,9,4,11)	512	378
had(8,5,1,9,6,3,4,11)	512	378
had(11,8,6,9,3,1,4,5)	512	378
had(11,8,6,9,1,3,5,4)	512	378
had(11,8,3,1,6,9,4,5)	512	378
had(11,8,1,3,6,9,5,4)	512	378
had(11,1,9,4,5,6,3,8)	512	378
had(11,1,6,5,4,9,3,8)	512	378
had(11,1,6,5,3,8,4,9)	512	378
had(11,1,5,6,9,4,3,8)	512	378
had(11,1,4,9,6,5,3,8)	512	378
had(11,1,3,8,6,5,4,9)	512	378
had(2,9,3,13,11,10,7,5)	560	378
had(2,9,11,10,3,13,7,5)	560	378
had(3,9,2,13,10,7,5,11)	560	378
had(3,9,10,7,2,13,5,11)	560	378
had(3,9,10,7,5,11,2,13)	560	378
had(3,9,5,11,10,7,2,13)	560	378
had(3,9,11,5,7,10,2,13)	560	378
had(3,9,7,10,11,5,2,13)	560	378
had(7,13,11,9,3,5,2,10)	560	378
had(7,13,3,5,11,9,2,10)	560	378
had(9,2,13,3,10,11,5,7)	560	378
had(9,2,10,11,13,3,5,7)	560	378
had(9,3,13,2,7,10,11,5)	560	378
had(9,3,7,10,13,2,11,5)	560	378
had(9,3,7,10,11,5,13,2)	560	378
had(9,3,11,5,7,10,13,2)	560	378
had(9,3,5,11,10,7,13,2)	560	378
had(9,3,10,7,5,11,13,2)	560	378
had(13,7,9,11,5,3,10,2)	560	378
had(13,7,5,3,9,11,10,2)	560	378
had(2,15,4,5,9,6,14,7)	536	378
had(2,15,5,4,7,14,9,6)	536	378
had(2,15,7,14,5,4,9,6)	536	378
had(2,15,14,7,9,6,4,5)	536	378
had(2,15,9,6,4,5,14,7)	536	378
had(2,15,9,6,14,7,4,5)	536	378
had(2,6,7,4,9,15,5,14)	536	378
had(2,6,9,15,7,4,5,14)	536	378
had(4,14,2,9,7,5,6,15)	536	378
had(4,14,7,5,2,9,6,15)	536	378
had(5,6,2,14,7,15,9,4)	536	378
had(5,6,7,15,2,14,9,4)	536	378
had(15,2,5,4,6,9,7,14)	536	378
had(15,2,4,5,14,7,6,9)	536	378
had(15,2,14,7,4,5,6,9)	536	378
had(15,2,7,14,6,9,5,4)	536	378
had(15,2,6,9,5,4,7,14)	536	378
had(15,2,6,9,7,14,5,4)	536	378
had(6,2,4,7,15,9,14,5)	536	378
had(6,2,15,9,4,7,14,5)	536	378
had(6,5,14,2,15,7,4,9)	536	378
had(6,5,15,7,14,2,4,9)	536	378
had(14,4,9,2,5,7,15,6)	536	378
had(14,4,5,7,9,2,15,6)	536	378
had(2,8,13,4,9,12,3,14)	488	378
had(2,8,9,12,13,4,3,14)	488	378
had(4,9,3,8,13,12,14,2)	488	378
had(4,9,13,12,3,8,14,2)	488	378
had(8,2,4,13,12,9,14,3)	488	378
had(8,2,12,9,4,13,14,3)	488	378
had(13,9,14,8,3,2,4,12)	488	378
had(13,9,3,2,14,8,4,12)	488	378
had(9,13,8,14,2,3,12,4)	488	378
had(9,13,2,3,8,14,12,4)	488	378
had(9,4,8,3,12,13,2,14)	488	378
had(9,4,12,13,8,3,2,14)	488	378
had(7,12,4,11,15,13,9,1)	544	378
had(7,12,15,13,4,11,9,1)	544	378
had(13,9,15,1,12,4,7,11)	544	378
had(13,9,12,4,15,1,7,11)	544	378
had(9,11,12,15,1,4,7,13)	544	378
had(9,11,15,12,1,4,13,7)	544	378
had(9,11,1,4,12,15,7,13)	544	378
had(9,11,1,4,15,12,13,7)	544	378
had(9,11,1,4,7,13,12,15)	544	378
had(9,11,7,13,1,4,12,15)	544	378
had(9,13,1,15,4,12,11,7)	544	378
had(9,13,4,12,1,15,11,7)	544	378
had(11,9,15,12,4,1,13,7)	544	378
had(11,9,12,15,4,1,7,13)	544	378
had(11,9,4,1,15,12,13,7)	544	378
had(11,9,4,1,12,15,7,13)	544	378
had(11,9,4,1,13,7,15,12)	544	378
had(11,9,13,7,4,1,15,12)	544	378
had(12,15,11,9,13,7,1,4)	544	378
had(12,15,13,7,11,9,1,4)	544	378
had(12,7,11,4,13,15,1,9)	544	378
had(12,7,13,15,11,4,1,9)	544	378
had(15,12,9,11,7,13,4,1)	544	378
had(15,12,7,13,9,11,4,1)	544	378
had(1,2,6,13,11,14,5,12)	456	378
had(1,2,11,14,6,13,5,12)	456	378
had(1,11,5,6,14,2,13,12)	456	378
had(1,11,14,2,5,6,13,12)	456	378
had(2,1,13,6,14,11,12,5)	456	378
had(2,1,14,11,13,6,12,5)	456	378
had(2,6,1,13,12,11,5,14)	456	378
had(2,6,12,11,1,13,5,14)	456	378
had(2,6,12,11,5,14,1,13)	456	378
had(2,6,5,14,12,11,1,13)	456	378
had(2,14,12,13,5,6,1,11)	456	378
had(2,14,12,13,11,1,6,5)	456	378
had(2,14,5,6,12,13,1,11)	456	378
had(2,14,11,1,12,13,6,5)	456	378
had(5,14,12,11,1,13,2,6)	456	378
had(5,14,1,13,12,11,2,6)	456	378
had(5,6,12,13,11,1,14,2)	456	378
had(5,6,12,13,14,2,11,1)	456	378
had(5,6,11,1,12,13,14,2)	456	378
had(5,6,14,2,12,13,11,1)	456	378
had(6,13,1,2,5,12,11,14)	456	378
had(6,13,5,12,1,2,11,14)	456	378
had(6,2,13,1,11,12,14,5)	456	378
had(6,2,11,12,13,1,14,5)	456	378
had(6,2,11,12,14,5,13,1)	456	378
had(6,2,14,5,11,12,13,1)	456	378
had(6,5,13,12,1,11,2,14)	456	378
had(6,5,13,12,2,14,1,11)	456	378
had(6,5,1,11,13,12,2,14)	456	378
had(6,5,2,14,13,12,1,11)	456	378
had(13,6,2,1,12,5,14,11)	456	378
had(13,6,12,5,2,1,14,11)	456	378
had(11,14,5,12,1,2,6,13)	456	378
had(11,14,1,2,5,12,6,13)	456	378
had(11,1,6,5,2,14,12,13)	456	378
had(11,1,2,14,6,5,12,13)	456	378
had(14,11,12,5,2,1,13,6)	456	378
had(14,11,2,1,12,5,13,6)	456	378
had(14,5,11,12,13,1,6,2)	456	378
had(14,5,13,1,11,12,6,2)	456	378
had(14,2,13,12,6,5,11,1)	456	378
had(14,2,13,12,1,11,5,6)	456	378
had(14,2,6,5,13,12,11,1)	456	378
had(14,2,1,11,13,12,5,6)	456	378
had(4,7,14,5,10,8,11,12)	552	378
had(4,7,10,8,14,5,11,12)	552	378
had(4,14,7,5,12,8,11,10)	552	378
had(4,14,12,8,7,5,11,10)	552	378
had(5,14,7,4,12,11,8,10)	552	378
had(5,14,12,11,7,4,8,10)	552	378
had(5,8,4,11,12,7,10,14)	552	378
had(5,8,12,7,4,11,10,14)	552	378
had(7,4,5,14,8,10,12,11)	552	378
had(7,4,8,10,5,14,12,11)	552	378
had(7,10,14,12,11,5,8,4)	552	378
had(7,10,11,5,14,12,8,4)	552	378
had(14,5,4,7,11,12,10,8)	552	378
had(14,5,11,12,4,7,10,8)	552	378
had(14,4,5,7,8,12,10,11)	552	378
had(14,4,8,12,5,7,10,11)	552	378
had(14,12,4,8,11,5,10,7)	552	378
had(14,12,11,5,4,8,10,7)	552	378
had(14,12,11,5,8,4,7,10)	552	378
had(14,12,8,4,11,5,7,10)	552	378
had(8,10,11,12,7,4,14,5)	552	378
had(8,10,7,4,11,12,14,5)	552	378
had(8,12,11,10,7,5,14,4)	552	378
had(8,12,10,11,5,7,14,4)	552	378
had(8,12,5,7,10,11,14,4)	552	378
had(8,12,7,5,11,10,14,4)	552	378
had(8,5,11,4,7,12,14,10)	552	378
had(8,5,7,12,11,4,14,10)	552	378
had(10,8,12,11,4,7,5,14)	552	378
had(10,8,4,7,12,11,5,14)	552	378
had(10,7,12,14,5,11,4,8)	552	378
had(10,7,5,11,12,14,4,8)	552	378
had(12,8,10,11,5,7,4,14)	552	378
had(12,8,11,10,7,5,4,14)	552	378
had(12,8,7,5,11,10,4,14)	552	378
had(12,8,5,7,10,11,4,14)	552	378
had(12,14,8,4,5,11,7,10)	552	378
had(12,14,5,11,8,4,7,10)	552	378
had(12,14,5,11,4,8,10,7)	552	378
had(12,14,4,8,5,11,10,7)	552	378
had(5,9,8,1,15,14,13,10)	568	378
had(5,9,15,14,8,1,13,10)	568	378
had(5,8,9,1,15,13,14,10)	568	378
had(5,8,9,1,14,10,15,13)	568	378
had(5,8,15,13,9,1,14,10)	568	378
had(5,8,14,10,9,1,15,13)	568	378
had(5,14,9,15,10,8,13,1)	568	378
had(5,14,10,8,9,15,13,1)	568	378
had(8,5,1,9,13,15,10,14)	568	378
had(8,5,1,9,10,14,13,15)	568	378
had(8,5,13,15,1,9,10,14)	568	378
had(8,5,10,14,1,9,13,15)	568	378
had(8,10,13,1,15,9,5,14)	568	378
had(8,10,15,9,13,1,5,14)	568	378
had(9,5,1,8,14,15,10,13)	568	378
had(9,5,14,15,1,8,10,13)	568	378
had(9,13,5,10,14,8,15,1)	568	378
had(9,13,14,8,5,10,15,1)	568	378
had(9,10,14,1,15,8,5,13)	568	378
had(9,10,13,5,15,8,1,14)	568	378
had(9,10,15,8,14,1,5,13)	568	378
had(9,10,15,8,13,5,1,14)	568	378
had(10,8,1,13,9,15,14,5)	568	378
had(10,8,9,15,1,13,14,5)	568	378
had(10,9,1,14,8,15,13,5)	568	378
had(10,9,5,13,8,15,14,1)	568	378
had(10,9,8,15,1,14,13,5)	568	378
had(10,9,8,15,5,13,14,1)	568	378
had(13,14,10,15,9,8,5,1)	568	378
had(13,14,9,8,10,15,5,1)	568	378
had(13,14,9,8,1,5,15,10)	568	378
had(13,14,1,5,9,8,15,10)	568	378
had(13,9,10,5,8,14,1,15)	568	378
had(13,9,8,14,10,5,1,15)	568	378
had(14,13,15,10,8,9,1,5)	568	378
had(14,13,8,9,15,10,1,5)	568	378
had(14,13,8,9,5,1,10,15)	568	378
had(14,13,5,1,8,9,10,15)	568	378
had(14,5,15,9,8,10,1,13)	568	378
had(14,5,8,10,15,9,1,13)	568	378
had(6,15,8,12,9,2,11,10)	544	380
had(6,15,9,2,8,12,11,10)	544	380
had(15,6,12,8,2,9,10,11)	544	380
had(15,6,2,9,12,8,10,11)	544	380
had(12,11,8,10,2,6,9,15)	544	380
had(12,11,2,6,8,10,9,15)	544	380
had(11,12,10,8,6,2,15,9)	544	380
had(11,12,6,2,10,8,15,9)	544	380
had(1,7,2,8,15,11,3,14)	536	380
had(1,7,15,11,2,8,3,14)	536	380
had(2,11,1,14,15,8,3,7)	536	380
had(2,11,15,8,1,14,3,7)	536	380
had(15,14,3,11,1,8,2,7)	536	380
had(15,14,1,8,3,11,2,7)	536	380
had(7,1,8,2,11,15,14,3)	536	380
had(7,1,11,15,8,2,14,3)	536	380
had(8,14,7,11,2,3,1,15)	536	380
had(8,14,2,3,7,11,1,15)	536	380
had(14,8,11,7,3,2,15,1)	536	380
had(14,8,3,2,11,7,15,1)	536	380
had(14,15,11,3,8,1,7,2)	536	380
had(14,15,8,1,11,3,7,2)	536	380
had(11,2,14,1,8,15,7,3)	536	380
had(11,2,8,15,14,1,7,3)	536	380
had(3,10,15,4,13,11,6,14)	552	380
had(3,10,13,11,15,4,6,14)	552	380
had(10,3,4,15,11,13,14,6)	552	380
had(10,3,11,13,4,15,14,6)	552	380
had(15,14,13,10,3,11,6,4)	552	380
had(15,14,3,11,13,10,6,4)	552	380
had(14,15,10,13,11,3,4,6)	552	380
had(14,15,11,3,10,13,4,6)	552	380
had(2,10,1,4,15,12,3,5)	432	380
had(2,10,15,12,1,4,3,5)	432	380
had(2,12,1,5,15,10,3,4)	432	380
had(2,12,15,10,1,5,3,4)	432	380
had(2,5,1,12,15,4,3,10)	432	380
had(2,5,15,4,1,12,3,10)	432	380
had(3,10,15,4,2,5,1,12)	432	380
had(3,10,2,5,15,4,1,12)	432	380
had(3,10,5,2,4,15,1,12)	432	380
had(3,10,4,15,5,2,1,12)	432	380
had(10,12,1,3,15,2,5,4)	432	380
had(10,12,15,2,1,3,5,4)	432	380
had(10,5,4,12,2,3,1,15)	432	380
had(10,5,2,3,4,12,1,15)	432	380
had(10,5,2,3,1,15,4,12)	432	380
had(10,5,1,15,2,3,4,12)	432	380
had(10,2,4,1,12,15,5,3)	432	380
had(10,2,12,15,4,1,5,3)	432	380
had(10,3,4,15,5,2,12,1)	432	380
had(10,3,5,2,4,15,12,1)	432	380
had(10,3,2,5,15,4,12,1)	432	380
had(10,3,15,4,2,5,12,1)	432	380
had(5,10,12,4,3,2,15,1)	432	380
had(5,10,3,2,12,4,15,1)	432	380
had(5,10,3,2,15,1,12,4)	432	380
had(5,10,15,1,3,2,12,4)	432	380
had(5,2,12,1,4,15,10,3)	432	380
had(5,2,4,15,12,1,10,3)	432	380
had(12,10,3,1,2,15,4,5)	432	380
had(12,10,2,15,3,1,4,5)	432	380
had(12,2,5,1,10,15,4,3)	432	380
had(12,2,10,15,5,1,4,3)	432	380
had(1,6,3,9,7,10,14,12)	472	380
had(1,6,7,10,3,9,14,12)	472	380
had(1,7,6,10,14,3,12,9)	472	380
had(1,7,6,10,12,9,14,3)	472	380
had(1,7,14,3,6,10,12,9)	472	380
had(1,7,14,3,12,9,6,10)	472	380
had(1,7,12,9,6,10,14,3)	472	380
had(1,7,12,9,14,3,6,10)	472	380
had(1,14,3,7,9,10,6,12)	472	380
had(1,14,6,12,10,9,7,3)	472	380
had(1,14,9,10,3,7,6,12)	472	380
had(1,14,7,3,10,9,6,12)	472	380
had(1,14,10,9,6,12,7,3)	472	380
had(1,14,10,9,7,3,6,12)	472	380
had(3,12,1,10,7,6,14,9)	472	380
had(3,12,7,6,1,10,14,9)	472	380
had(3,10,1,12,14,6,7,9)	472	380
had(3,10,1,12,7,9,14,6)	472	380
had(3,10,14,6,1,12,7,9)	472	380
had(3,10,7,9,1,12,14,6)	472	380
had(6,9,12,10,14,7,1,3)	472	380
had(6,9,14,7,12,10,1,3)	472	380
had(6,1,9,3,10,7,12,14)	472	380
had(6,1,10,7,9,3,12,14)	472	380
had(9,6,10,12,7,14,3,1)	472	380
had(9,6,7,14,10,12,3,1)	472	380
had(9,14,3,12,7,6,10,1)	472	380
had(9,14,7,6,3,12,10,1)	472	380
had(7,1,10,6,3,14,9,12)	472	380
had(7,1,10,6,9,12,3,14)	472	380
had(7,1,3,14,10,6,9,12)	472	380
had(7,1,3,14,9,12,10,6)	472	380
had(7,1,9,12,10,6,3,14)	472	380
had(7,1,9,12,3,14,10,6)	472	380
had(14,1,7,3,10,9,12,6)	472	380
had(14,1,12,6,9,10,3,7)	472	380
had(14,1,10,9,7,3,12,6)	472	380
had(14,1,3,7,9,10,12,6)	472	380
had(14,1,9,10,12,6,3,7)	472	380
had(14,1,9,10,3,7,12,6)	472	380
had(14,9,12,3,6,7,1,10)	472	380
had(14,9,6,7,12,3,1,10)	472	380
had(10,3,12,1,6,14,9,7)	472	380
had(10,3,12,1,9,7,6,14)	472	380
had(10,3,6,14,12,1,9,7)	472	380
had(10,3,9,7,12,1,6,14)	472	380
had(12,3,10,1,6,7,9,14)	472	380
had(12,3,6,7,10,1,9,14)	472	380
had(1,7,6,10,8,2,4,13)	448	380
had(1,7,8,2,6,10,4,13)	448	380
had(2,13,10,7,8,4,6,1)	448	380
had(2,13,8,4,10,7,6,1)	448	380
had(10,13,4,6,2,7,1,8)	448	380
had(10,13,2,7,4,6,1,8)	448	380
had(13,2,7,10,4,8,1,6)	448	380
had(13,2,4,8,7,10,1,6)	448	380
