MATRICES	D_Count	H_Count
had(10,1,2,12)	104	88
had(3,8,15,1)	104	88
had(8,3,1,15)	104	88
had(1,14,9,3)	104	88
had(14,1,3,9)	104	88
had(1,10,8,6)	112	88
had(6,8,10,1)	112	88
had(8,6,1,10)	112	88
had(10,1,6,8)	112	88
had(6,13,15,1)	104	88
had(13,6,1,15)	104	88
had(1,14,13,7)	128	88
had(14,1,7,13)	128	88
had(4,11,8,2)	96	88
had(11,4,2,8)	96	88
had(3,8,10,4)	120	88
had(8,3,4,10)	120	88
had(3,13,15,4)	112	88
had(4,15,13,3)	112	88
had(13,3,4,15)	112	88
had(15,4,3,13)	112	88
had(3,13,14,5)	136	88
had(13,3,5,14)	136	88
had(4,5,8,12)	112	88
had(4,5,12,8)	112	88
had(5,4,8,12)	112	88
had(5,4,12,8)	112	88
had(8,12,4,5)	112	88
had(8,12,5,4)	112	88
had(12,8,4,5)	112	88
had(12,8,5,4)	112	88
had(4,5,9,13)	96	88
had(4,5,13,9)	96	88
had(5,4,9,13)	96	88
had(5,4,13,9)	96	88
had(4,15,8,6)	112	88
had(6,8,15,4)	112	88
had(8,6,4,15)	112	88
had(15,4,6,8)	112	88
had(4,11,12,6)	120	88
had(11,4,6,12)	120	88
had(4,15,9,7)	120	88
had(15,4,7,9)	120	88
had(4,11,13,7)	128	88
had(11,4,7,13)	128	88
had(6,8,14,5)	136	88
had(8,6,5,14)	136	88
had(6,13,11,5)	128	88
had(13,6,5,11)	128	88
had(1,4,3,14)	108	88
had(4,1,14,3)	108	88
had(1,11,5,7)	132	88
had(11,1,7,5)	132	88
had(8,13,12,1)	92	88
had(13,8,1,12)	92	88
had(1,11,13,15)	108	88
had(1,15,13,11)	108	88
had(11,1,15,13)	108	88
had(15,1,11,13)	108	88
had(2,3,6,15)	116	88
had(3,2,15,6)	116	88
had(2,3,14,7)	140	88
had(3,2,7,14)	140	88
had(2,9,7,4)	100	88
had(9,2,4,7)	100	88
had(6,9,2,5)	100	88
had(9,6,5,2)	100	88
had(2,9,8,11)	92	88
had(9,2,11,8)	92	88
had(2,12,14,8)	116	88
had(12,2,8,14)	116	88
had(2,9,15,12)	100	88
had(9,2,12,15)	100	88
had(3,9,15,13)	108	88
had(9,3,13,15)	108	88
had(9,12,5,8)	108	88
had(12,9,8,5)	108	88
had(6,9,10,13)	116	88
had(9,6,13,10)	116	88
had(1,4,8,14)	100	88
had(4,1,14,8)	100	88
had(1,4,10,12)	108	88
had(4,1,12,10)	108	88
had(1,4,11,13)	92	88
had(4,1,13,11)	92	88
had(2,9,11,3)	100	88
had(9,2,3,11)	100	88
had(3,8,5,1)	104	88
had(8,3,1,5)	104	88
had(2,8,3,6)	104	88
had(2,8,6,3)	104	88
had(8,2,3,6)	104	88
had(8,2,6,3)	104	88
had(4,5,2,12)	104	88
had(5,4,12,2)	104	88
had(4,15,2,6)	104	88
had(15,4,6,2)	104	88
had(5,15,7,2)	136	88
had(15,5,2,7)	136	88
had(2,8,9,12)	88	88
had(2,8,12,9)	88	88
had(8,2,9,12)	88	88
had(8,2,12,9)	88	88
had(8,9,12,2)	88	88
had(9,8,2,12)	88	88
had(11,15,9,2)	104	88
had(15,11,2,9)	104	88
had(3,8,10,14)	144	88
had(8,3,14,10)	144	88
had(3,13,10,11)	136	88
had(13,3,11,10)	136	88
had(4,15,13,9)	96	88
had(15,4,9,13)	96	88
had(5,11,8,9)	112	88
had(11,5,9,8)	112	88
had(5,15,8,13)	120	88
had(15,5,13,8)	120	88
had(12,13,5,11)	128	88
had(13,12,11,5)	128	88
had(6,13,15,11)	128	88
had(11,15,6,13)	128	88
had(13,6,11,15)	128	88
had(15,11,13,6)	128	88
had(9,13,7,12)	120	88
had(13,9,12,7)	120	88
had(2,7,1,6)	108	88
had(7,2,6,1)	108	88
had(1,15,8,4)	92	88
had(15,1,4,8)	92	88
had(1,4,14,9)	92	88
had(4,1,9,14)	92	88
had(1,4,12,11)	100	88
had(4,1,11,12)	100	88
had(1,15,5,9)	100	88
had(15,1,9,5)	100	88
had(1,5,10,12)	124	88
had(5,1,12,10)	124	88
had(1,11,5,13)	108	88
had(11,1,13,5)	108	88
had(1,15,10,6)	124	88
had(15,1,6,10)	124	88
had(2,3,4,7)	116	88
had(2,7,3,4)	116	88
had(3,2,7,4)	116	88
had(7,2,4,3)	116	88
had(2,3,11,8)	108	88
had(3,2,8,11)	108	88
had(2,3,9,10)	108	88
had(3,2,10,9)	108	88
had(3,9,10,2)	108	88
had(9,3,2,10)	108	88
had(3,12,2,15)	116	88
had(12,3,15,2)	116	88
had(2,12,4,8)	92	88
had(12,2,8,4)	92	88
had(2,6,9,15)	100	88
had(2,9,15,6)	100	88
had(6,2,15,9)	100	88
had(6,9,2,15)	100	88
had(6,9,15,2)	100	88
had(9,2,6,15)	100	88
had(9,6,2,15)	100	88
had(9,6,15,2)	100	88
had(2,12,6,10)	124	88
had(12,2,10,6)	124	88
had(2,6,11,13)	108	88
had(6,2,13,11)	108	88
had(2,12,11,7)	132	88
had(12,2,7,11)	132	88
had(8,13,3,4)	100	88
had(13,8,4,3)	100	88
had(3,9,7,15)	132	88
had(9,3,15,7)	132	88
had(4,10,5,9)	116	88
had(10,4,9,5)	116	88
had(4,14,5,13)	124	88
had(14,4,13,5)	124	88
had(7,9,4,8)	108	88
had(9,7,8,4)	108	88
had(4,10,7,11)	148	88
had(10,4,11,7)	148	88
had(4,14,7,15)	148	88
had(14,4,15,7)	148	88
had(6,12,5,13)	124	88
had(12,6,13,5)	124	88
had(6,12,7,15)	148	88
had(12,6,15,7)	148	88
had(9,12,15,8)	108	88
had(12,9,8,15)	108	88
had(8,13,14,9)	108	88
had(13,8,9,14)	108	88
had(8,13,12,11)	116	88
had(13,8,11,12)	116	88
had(9,12,13,10)	116	88
had(12,9,10,13)	116	88
had(2,13,10,1)	96	88
had(13,2,1,10)	96	88
had(1,14,3,8)	112	88
had(3,8,1,14)	112	88
had(8,3,14,1)	112	88
had(14,1,8,3)	112	88
had(1,10,3,12)	120	88
had(10,1,12,3)	120	88
had(3,13,1,11)	104	88
had(13,3,11,1)	104	88
had(1,14,4,15)	112	88
had(4,15,1,14)	112	88
had(14,1,15,4)	112	88
had(15,4,14,1)	112	88
had(1,10,7,8)	128	88
had(7,8,10,1)	128	88
had(8,7,1,10)	128	88
had(10,1,8,7)	128	88
had(3,8,2,13)	96	88
had(3,13,2,8)	96	88
had(8,3,13,2)	96	88
had(13,3,8,2)	96	88
had(2,8,10,4)	104	88
had(8,2,4,10)	104	88
had(4,11,2,9)	88	88
had(11,4,9,2)	88	88
had(5,11,8,2)	112	88
had(11,5,2,8)	112	88
had(5,15,12,2)	120	88
had(15,5,2,12)	120	88
had(4,5,6,3)	120	88
had(5,4,3,6)	120	88
had(3,13,5,15)	128	88
had(13,3,15,5)	128	88
had(3,8,6,9)	104	88
had(6,8,3,9)	104	88
had(8,3,9,6)	104	88
had(8,6,9,3)	104	88
had(3,13,6,12)	120	88
had(6,13,3,12)	120	88
had(13,3,12,6)	120	88
had(13,6,12,3)	120	88
had(4,15,5,10)	136	88
had(15,4,10,5)	136	88
had(4,11,5,14)	136	88
had(11,4,14,5)	136	88
had(6,8,4,14)	120	88
had(8,6,14,4)	120	88
had(4,15,6,9)	104	88
had(15,4,9,6)	104	88
had(4,11,6,13)	112	88
had(6,13,4,11)	112	88
had(11,4,13,6)	112	88
had(13,6,11,4)	112	88
had(7,13,10,4)	136	88
had(13,7,4,10)	136	88
had(5,15,8,6)	128	88
had(15,5,6,8)	128	88
had(7,8,14,5)	152	88
had(8,7,5,14)	152	88
had(12,13,10,15)	136	88
had(13,12,15,10)	136	88
had(12,13,14,11)	136	88
had(13,12,11,14)	136	88
had(1,10,2,3)	104	88
had(10,1,3,2)	104	88
had(1,10,8,9)	96	88
had(10,1,9,8)	96	88
had(1,14,8,13)	104	88
had(14,1,13,8)	104	88
had(1,14,10,15)	136	88
had(14,1,15,10)	136	88
had(3,13,2,6)	104	88
had(13,3,6,2)	104	88
had(4,11,7,2)	120	88
had(11,4,2,7)	120	88
had(5,11,7,3)	152	88
had(11,5,3,7)	152	88
had(6,8,7,3)	136	88
had(8,6,3,7)	136	88
had(3,8,10,11)	136	88
had(8,3,11,10)	136	88
had(3,13,8,12)	112	88
had(8,12,3,13)	112	88
had(12,8,13,3)	112	88
had(13,3,12,8)	112	88
had(3,13,10,14)	144	88
had(13,3,14,10)	144	88
had(11,15,3,13)	128	88
had(15,11,13,3)	128	88
had(4,5,13,6)	112	88
had(5,4,6,13)	112	88
had(6,13,5,4)	112	88
had(13,6,4,5)	112	88
had(4,5,7,12)	136	88
had(5,4,12,7)	136	88
had(4,11,15,10)	136	88
had(11,4,10,15)	136	88
had(4,15,13,12)	112	88
had(12,13,15,4)	112	88
had(13,12,4,15)	112	88
had(15,4,12,13)	112	88
had(8,12,11,5)	128	88
had(12,8,5,11)	128	88
had(6,8,13,9)	96	88
had(8,6,9,13)	96	88
had(6,8,15,11)	128	88
had(8,6,11,15)	128	88
had(6,13,15,14)	136	88
had(13,6,14,15)	136	88
had(7,8,15,10)	152	88
had(8,7,10,15)	152	88
had(11,15,9,7)	136	88
had(15,11,7,9)	136	88
had(1,3,2,11)	96	90
had(1,3,11,2)	96	90
had(3,1,2,11)	96	90
had(3,1,11,2)	96	90
had(1,12,2,4)	80	90
had(12,1,4,2)	80	90
had(1,3,5,12)	112	90
had(1,3,12,5)	112	90
had(1,12,5,3)	112	90
had(3,1,5,12)	112	90
had(3,1,12,5)	112	90
had(12,1,3,5)	112	90
had(1,3,7,14)	136	90
had(1,3,14,7)	136	90
had(3,1,7,14)	136	90
had(3,1,14,7)	136	90
had(1,6,5,9)	96	90
had(1,6,9,5)	96	90
had(6,1,5,9)	96	90
had(6,1,9,5)	96	90
had(1,6,7,11)	128	90
had(1,6,11,7)	128	90
had(6,1,7,11)	128	90
had(6,1,11,7)	128	90
had(1,12,14,8)	112	90
had(12,1,8,14)	112	90
had(1,12,9,15)	96	90
had(12,1,15,9)	96	90
had(4,8,2,5)	96	90
had(4,8,5,2)	96	90
had(8,4,2,5)	96	90
had(8,4,5,2)	96	90
had(7,10,5,3)	160	90
had(10,7,3,5)	160	90
had(4,13,5,7)	128	90
had(4,13,7,5)	128	90
had(13,4,5,7)	128	90
had(13,4,7,5)	128	90
had(4,8,9,14)	104	90
had(4,8,14,9)	104	90
had(8,4,9,14)	104	90
had(8,4,14,9)	104	90
had(4,13,9,11)	96	90
had(4,13,11,9)	96	90
had(13,4,9,11)	96	90
had(13,4,11,9)	96	90
had(4,13,12,14)	120	90
had(4,13,14,12)	120	90
had(13,4,12,14)	120	90
had(13,4,14,12)	120	90
had(7,10,14,8)	160	90
had(10,7,8,14)	160	90
had(2,4,10,1)	92	90
had(4,2,1,10)	92	90
had(3,4,1,11)	100	90
had(4,3,11,1)	100	90
had(1,13,4,5)	92	90
had(13,1,5,4)	92	90
had(5,7,1,14)	140	90
had(7,5,14,1)	140	90
had(1,8,9,13)	76	90
had(1,13,9,8)	76	90
had(8,1,13,9)	76	90
had(13,1,8,9)	76	90
had(13,14,1,15)	116	90
had(14,13,15,1)	116	90
had(3,5,2,9)	100	90
had(5,3,9,2)	100	90
had(2,4,7,12)	116	90
had(4,2,12,7)	116	90
had(2,5,13,7)	124	90
had(5,2,7,13)	124	90
had(8,14,9,2)	100	90
had(14,8,2,9)	100	90
had(2,11,13,9)	92	90
had(11,2,9,13)	92	90
had(13,14,12,2)	116	90
had(14,13,2,12)	116	90
had(3,5,15,4)	124	90
had(5,3,4,15)	124	90
had(3,4,12,6)	116	90
had(4,3,6,12)	116	90
had(4,12,6,3)	116	90
had(12,4,3,6)	116	90
had(6,15,7,3)	148	90
had(7,15,3,6)	148	90
had(15,6,3,7)	148	90
had(15,7,6,3)	148	90
had(5,6,4,10)	132	90
had(6,5,10,4)	132	90
had(4,7,5,11)	140	90
had(7,4,11,5)	140	90
had(4,7,8,6)	124	90
had(7,4,6,8)	124	90
had(8,10,4,11)	124	90
had(10,8,11,4)	124	90
had(5,6,9,7)	132	90
had(5,9,7,6)	132	90
had(6,5,7,9)	132	90
had(9,5,6,7)	132	90
had(5,9,10,11)	132	90
had(9,5,11,10)	132	90
had(5,12,9,13)	108	90
had(12,5,13,9)	108	90
had(9,15,6,13)	108	90
had(15,9,13,6)	108	90
had(10,13,6,12)	132	90
had(13,10,12,6)	132	90
had(6,15,10,14)	156	90
had(15,6,14,10)	156	90
had(11,12,7,13)	140	90
had(12,11,13,7)	140	90
had(7,11,14,15)	164	90
had(7,15,14,11)	164	90
had(11,7,15,14)	164	90
had(15,7,11,14)	164	90
had(3,4,1,15)	100	90
had(4,3,15,1)	100	90
had(5,6,1,11)	116	90
had(6,5,11,1)	116	90
had(11,12,15,1)	116	90
had(12,11,1,15)	116	90
had(12,15,1,11)	116	90
had(15,12,11,1)	116	90
had(3,15,7,2)	132	90
had(15,3,2,7)	132	90
had(5,6,8,2)	108	90
had(6,5,2,8)	108	90
had(12,15,8,2)	108	90
had(15,12,2,8)	108	90
had(2,15,9,13)	92	90
had(9,15,2,13)	92	90
had(15,2,13,9)	92	90
had(15,9,13,2)	92	90
had(4,7,9,3)	116	90
had(7,4,3,9)	116	90
had(3,5,7,8)	140	90
had(5,3,8,7)	140	90
had(3,11,7,6)	148	90
had(7,11,6,3)	148	90
had(11,3,6,7)	148	90
had(11,7,3,6)	148	90
had(8,14,12,3)	132	90
had(14,8,3,12)	132	90
had(13,14,9,3)	116	90
had(14,13,3,9)	116	90
had(3,11,14,15)	148	90
had(3,15,14,11)	148	90
had(11,3,15,14)	148	90
had(15,3,11,14)	148	90
had(5,7,4,15)	140	90
had(7,5,15,4)	140	90
had(4,12,6,7)	132	90
had(12,4,7,6)	132	90
had(9,15,11,4)	108	90
had(15,9,4,11)	108	90
had(8,10,5,14)	148	90
had(8,14,5,10)	148	90
had(10,8,14,5)	148	90
had(14,8,10,5)	148	90
had(5,9,14,11)	132	90
had(9,5,11,14)	132	90
had(11,12,6,8)	124	90
had(12,11,8,6)	124	90
had(8,10,12,7)	148	90
had(10,8,7,12)	148	90
had(1,3,2,14)	104	90
had(2,14,3,1)	104	90
had(3,1,14,2)	104	90
had(14,2,1,3)	104	90
had(1,2,5,8)	88	90
had(1,2,8,5)	88	90
had(2,1,5,8)	88	90
had(2,1,8,5)	88	90
had(1,2,6,11)	96	90
had(1,2,11,6)	96	90
had(1,6,2,11)	96	90
had(2,1,6,11)	96	90
had(2,1,11,6)	96	90
had(6,1,11,2)	96	90
had(1,3,9,5)	96	90
had(1,9,5,3)	96	90
had(3,1,5,9)	96	90
had(9,1,3,5)	96	90
had(1,3,7,11)	128	90
had(1,7,3,11)	128	90
had(3,1,11,7)	128	90
had(7,1,11,3)	128	90
had(1,12,7,4)	112	90
had(12,1,4,7)	112	90
had(1,6,12,5)	112	90
had(6,1,5,12)	112	90
had(1,6,7,14)	136	90
had(1,7,14,6)	136	90
had(6,1,14,7)	136	90
had(7,1,6,14)	136	90
had(1,12,9,10)	104	90
had(12,1,10,9)	104	90
had(1,9,11,13)	88	90
had(9,1,13,11)	88	90
had(11,13,9,1)	88	90
had(13,11,1,9)	88	90
had(2,10,3,5)	128	90
had(10,2,5,3)	128	90
had(4,13,2,5)	96	90
had(5,13,4,2)	96	90
had(13,4,5,2)	96	90
had(13,5,2,4)	96	90
had(9,14,11,2)	112	90
had(14,9,2,11)	112	90
had(2,10,13,11)	120	90
had(10,2,11,13)	120	90
had(11,13,10,2)	120	90
had(13,11,2,10)	120	90
had(2,14,13,15)	120	90
had(13,15,2,14)	120	90
had(14,2,15,13)	120	90
had(15,13,14,2)	120	90
had(8,15,10,3)	136	90
had(15,8,3,10)	136	90
had(4,8,7,5)	128	90
had(5,8,4,7)	128	90
had(5,8,7,4)	128	90
had(8,4,5,7)	128	90
had(8,5,4,7)	128	90
had(8,5,7,4)	128	90
had(4,8,9,11)	96	90
had(8,4,11,9)	96	90
had(8,11,4,9)	96	90
had(8,11,9,4)	96	90
had(11,8,4,9)	96	90
had(11,8,9,4)	96	90
had(4,8,12,14)	120	90
had(8,4,14,12)	120	90
had(4,13,9,14)	104	90
had(13,4,14,9)	104	90
had(4,13,12,11)	112	90
had(11,13,4,12)	112	90
had(13,4,11,12)	112	90
had(13,11,12,4)	112	90
had(9,14,5,12)	128	90
had(14,9,12,5)	128	90
had(5,13,9,15)	112	90
had(13,5,15,9)	112	90
had(5,13,10,12)	136	90
had(13,5,12,10)	136	90
had(9,10,6,11)	128	90
had(9,10,11,6)	128	90
had(10,9,6,11)	128	90
had(10,9,11,6)	128	90
had(9,14,6,15)	128	90
had(14,9,15,6)	128	90
had(8,11,7,10)	152	90
had(8,11,10,7)	152	90
had(11,8,7,10)	152	90
had(11,8,10,7)	152	90
had(8,15,7,14)	152	90
had(15,8,14,7)	152	90
had(11,13,7,15)	144	90
had(13,11,15,7)	144	90
had(1,8,12,3)	100	90
had(8,1,3,12)	100	90
had(1,8,10,5)	116	90
had(8,1,5,10)	116	90
had(1,8,6,9)	84	90
had(8,1,9,6)	84	90
had(1,13,6,12)	100	90
had(1,13,12,6)	100	90
had(13,1,6,12)	100	90
had(13,1,12,6)	100	90
had(2,5,11,10)	132	90
had(5,2,10,11)	132	90
had(2,15,13,6)	108	90
had(15,2,6,13)	108	90
had(4,9,3,8)	92	90
had(9,4,8,3)	92	90
had(3,4,12,13)	108	90
had(4,3,13,12)	108	90
had(4,12,13,3)	108	90
had(12,4,3,13)	108	90
had(7,11,3,9)	132	90
had(11,7,9,3)	132	90
had(7,15,3,13)	140	90
had(15,7,13,3)	140	90
had(4,12,11,5)	124	90
had(12,4,5,11)	124	90
had(4,6,13,9)	92	90
had(6,4,9,13)	92	90
had(4,6,11,15)	124	90
had(6,4,15,11)	124	90
had(5,9,12,6)	116	90
had(9,5,6,12)	116	90
had(7,11,5,15)	156	90
had(7,15,5,11)	156	90
had(11,7,15,5)	156	90
had(15,7,11,5)	156	90
had(2,11,1,15)	100	90
had(2,15,1,11)	100	90
had(11,2,15,1)	100	90
had(15,2,11,1)	100	90
had(1,13,8,3)	92	90
had(13,1,3,8)	92	90
had(4,9,11,1)	84	90
had(9,4,1,11)	84	90
had(1,13,15,4)	92	90
had(13,1,4,15)	92	90
had(1,13,14,5)	116	90
had(13,1,5,14)	116	90
had(1,8,9,7)	100	90
had(8,1,7,9)	100	90
had(3,15,2,9)	100	90
had(15,3,9,2)	100	90
had(4,6,7,2)	116	90
had(4,7,2,6)	116	90
had(6,4,2,7)	116	90
had(7,4,6,2)	116	90
had(2,4,10,11)	116	90
had(2,4,11,10)	116	90
had(4,2,10,11)	116	90
had(4,2,11,10)	116	90
had(2,4,12,13)	92	90
had(2,4,13,12)	92	90
had(4,2,12,13)	92	90
had(4,2,13,12)	92	90
had(2,15,6,12)	116	90
had(15,2,12,6)	116	90
had(2,11,7,9)	116	90
had(11,2,9,7)	116	90
had(2,15,7,13)	124	90
had(15,2,13,7)	124	90
had(5,6,3,7)	148	90
had(6,5,7,3)	148	90
had(3,11,5,10)	148	90
had(11,3,10,5)	148	90
had(5,12,3,13)	124	90
had(12,5,13,3)	124	90
had(3,15,5,14)	148	90
had(15,3,14,5)	148	90
had(5,12,4,10)	132	90
had(12,5,10,4)	132	90
had(4,9,12,6)	100	90
had(4,12,6,9)	100	90
had(9,4,6,12)	100	90
had(12,4,9,6)	100	90
had(4,12,7,8)	124	90
had(12,4,8,7)	124	90
had(5,9,6,13)	108	90
had(9,5,13,6)	108	90
had(5,9,7,12)	132	90
had(9,5,12,7)	132	90
had(6,15,7,9)	132	90
had(15,6,9,7)	132	90
had(6,11,7,13)	140	90
had(11,6,13,7)	140	90
had(8,10,9,12)	116	90
had(10,8,12,9)	116	90
had(9,11,13,8)	100	90
had(11,9,8,13)	100	90
had(8,10,14,11)	148	90
had(10,8,11,14)	148	90
had(9,15,12,13)	108	90
had(9,15,13,12)	108	90
had(12,15,13,9)	108	90
had(15,9,12,13)	108	90
had(15,9,13,12)	108	90
had(15,12,9,13)	108	90
had(12,15,10,14)	156	90
had(15,12,14,10)	156	90
had(13,14,11,15)	140	90
had(14,13,15,11)	140	90
had(3,4,10,1)	108	90
had(4,3,1,10)	108	90
had(3,5,11,1)	116	90
had(5,3,1,11)	116	90
had(1,8,3,6)	100	90
had(8,1,6,3)	100	90
had(5,6,1,14)	124	90
had(6,5,14,1)	124	90
had(6,11,2,3)	116	90
had(11,6,3,2)	116	90
had(2,5,7,12)	132	90
had(5,2,12,7)	132	90
had(2,15,7,6)	132	90
had(6,15,2,7)	132	90
had(7,15,6,2)	132	90
had(15,2,6,7)	132	90
had(15,6,7,2)	132	90
had(15,7,2,6)	132	90
had(8,10,12,2)	116	90
had(10,8,2,12)	116	90
had(10,13,2,9)	100	90
had(13,10,9,2)	100	90
had(9,11,12,2)	100	90
had(11,9,2,12)	100	90
had(2,15,11,10)	132	90
had(15,2,10,11)	132	90
had(3,4,6,13)	108	90
had(4,3,13,6)	108	90
had(4,6,13,3)	108	90
had(6,4,3,13)	108	90
had(4,7,12,3)	132	90
had(7,4,3,12)	132	90
had(3,5,7,13)	140	90
had(5,3,13,7)	140	90
had(5,7,4,10)	148	90
had(7,5,10,4)	148	90
had(4,9,6,7)	116	90
had(9,4,7,6)	116	90
had(4,12,13,9)	92	90
had(12,4,9,13)	92	90
had(11,12,15,4)	124	90
had(12,11,4,15)	124	90
had(12,15,4,11)	124	90
had(15,12,11,4)	124	90
had(5,12,13,8)	116	90
had(12,5,8,13)	116	90
had(10,13,14,5)	148	90
had(13,10,5,14)	148	90
had(13,14,5,10)	148	90
had(14,13,10,5)	148	90
had(8,14,12,6)	132	90
had(14,8,6,12)	132	90
had(13,14,9,6)	116	90
had(14,13,6,9)	116	90
had(6,11,14,15)	148	90
had(6,15,14,11)	148	90
had(11,6,15,14)	148	90
had(15,6,11,14)	148	90
had(12,15,8,7)	140	90
had(15,12,7,8)	140	90
had(1,2,3,5)	96	90
had(2,1,5,3)	96	90
had(1,9,2,15)	80	90
had(9,1,15,2)	80	90
had(11,13,2,1)	88	90
had(13,11,1,2)	88	90
had(8,15,1,3)	104	90
had(15,8,3,1)	104	90
had(1,9,3,14)	104	90
had(9,1,14,3)	104	90
had(9,14,1,3)	104	90
had(14,9,3,1)	104	90
had(5,8,9,1)	88	90
had(8,5,1,9)	88	90
had(1,9,6,11)	96	90
had(9,1,11,6)	96	90
had(13,15,1,6)	104	90
had(15,13,6,1)	104	90
had(1,7,12,15)	128	90
had(7,1,15,12)	128	90
had(1,7,13,14)	128	90
had(7,1,14,13)	128	90
had(8,11,4,2)	96	90
had(11,8,2,4)	96	90
had(9,10,4,2)	96	90
had(10,9,2,4)	96	90
had(13,15,5,2)	112	90
had(15,13,2,5)	112	90
had(2,10,11,6)	128	90
had(10,2,6,11)	128	90
had(2,14,15,6)	128	90
had(14,2,6,15)	128	90
had(13,15,4,3)	112	90
had(15,13,3,4)	112	90
had(9,10,5,3)	128	90
had(10,9,3,5)	128	90
had(7,10,3,11)	160	90
had(10,7,11,3)	160	90
had(7,14,3,15)	160	90
had(14,7,15,3)	160	90
had(5,8,12,4)	112	90
had(8,5,4,12)	112	90
had(5,13,9,4)	96	90
had(13,5,4,9)	96	90
had(8,15,4,6)	112	90
had(15,8,6,4)	112	90
had(11,13,7,4)	128	90
had(13,11,4,7)	128	90
had(11,13,6,5)	128	90
had(13,11,5,6)	128	90
had(8,15,5,7)	144	90
had(15,8,7,5)	144	90
had(9,14,5,7)	144	90
had(14,9,7,5)	144	90
had(7,10,6,14)	168	90
had(7,14,6,10)	168	90
had(10,7,14,6)	168	90
had(14,7,10,6)	168	90
had(2,4,15,1)	84	90
had(4,2,1,15)	84	90
had(2,5,14,1)	108	90
had(5,2,1,14)	108	90
had(1,13,3,7)	116	90
had(13,1,7,3)	116	90
had(1,8,4,5)	92	90
had(8,1,5,4)	92	90
had(1,8,11,10)	116	90
had(8,1,10,11)	116	90
had(1,8,12,13)	92	90
had(1,13,12,8)	92	90
had(8,1,13,12)	92	90
had(13,1,8,12)	92	90
had(1,13,11,15)	108	90
had(13,1,15,11)	108	90
had(2,15,6,3)	116	90
had(15,2,3,6)	116	90
had(2,4,8,6)	92	90
had(4,2,6,8)	92	90
had(4,6,8,2)	92	90
had(6,4,2,8)	92	90
had(2,4,7,9)	100	90
had(4,2,9,7)	100	90
had(2,5,6,9)	100	90
had(5,2,9,6)	100	90
had(2,11,6,7)	132	90
had(11,2,7,6)	132	90
had(4,9,6,3)	100	90
had(9,4,3,6)	100	90
had(3,4,7,8)	124	90
